111.990481   -28.962707 
111.885951   -30.995864 
111.672578   -33.012683 
111.937452   -35.394452 
    
62.776225   -21.864834 
58.466521   -21.732615 
54.568760   -21.563997 
51.199696   -21.420578 
48.529264   -21.242904 
45.758054   -21.246249 
    
43.337932   -21.210520 
41.096394   -21.052719 
39.116354   -21.059235 
37.235209   -21.053265 
35.545205   -21.029226 
33.962069   -20.799245 
32.469058   -20.734899 
31.062925   -20.829182 
29.538101   -20.622835 
28.398744   -20.585602 
    
27.189106   -20.663377 
26.066817   -20.641792 
24.609217   -20.140169 
24.866888   -21.273538 
24.704403   -21.916734 
24.673672   -22.362913 
24.609275   -23.315095 
24.779295   -24.112594 
24.703227   -25.110776 
24.759338   -25.892197 
24.299456   -26.460197 
24.445642   -27.239135 
24.186713   -28.132060 
24.297371   -28.956479 
24.041468   -30.038864 
24.040175   -30.804637 
23.968948   -31.898270 
23.774666   -33.402361 
    
23.539860   -35.084718 
23.472776   -36.296409 
23.409090   -38.137494 
23.217182   -40.087007 
23.210417   -41.471705 
23.015757   -42.974846 
22.865822   -44.605715 
22.706955   -46.140273 
22.693569   -47.812733 
22.608727   -49.754077 
22.366635   -51.748181 
22.072787   -53.743855 
21.959348   -56.105700 
21.816841   -58.595233 
21.781010   -61.401224 
21.803652   -64.462421 
21.538970   -67.732769 
21.472761   -71.416740 
21.104164   -75.064736 
21.021370   -79.492467 
20.763083   -84.254349 
24.995979   -113.183759 
26.712452   -134.676411 
24.363710   -134.943230 
21.665193   -134.415179 
19.152859   -134.417324 
17.076444   -136.611865 
15.981561   -147.788397 
14.745259   -162.909045 
13.601667   -181.691589 
14.587630   -246.218238 
10.147547   -244.664654 
5.612407   -244.960708 
1.194538   -243.347074 
-3.119315   -243.355009 
-7.470483   -244.510905 
-11.740557   -243.041588 
-15.990281   -242.949356 
-20.671914   -242.370036 
-25.179884   -243.401031 
-29.459288   -241.560294 
-34.034716   -242.649718 
    
-30.349618   -189.611442 
-29.534058   -163.580231 
-28.923905   -143.973372 
-28.397130   -128.755688 
-30.785538   -128.539807 
-33.161598   -128.515508 
-35.632682   -128.215704 
-37.872043   -127.598276 
-40.319092   -127.633048 
-42.937732   -128.095132 
-45.523600   -127.889266 
-47.836091   -127.202660 
-50.387295   -127.101722 
-53.063332   -126.929755 
-55.743445   -127.251031 
-58.347561   -126.656480 
    
-32.186712   -64.600670 
-31.814480   -61.115048 
-31.574827   -57.814755 
-31.259122   -54.726758 
-30.888795   -51.758653 
-30.655374   -49.148282 
-30.542946   -47.116357 
    
-30.374733   -44.979455 
-30.296556   -42.968004 
-30.130193   -41.210119 
-30.024575   -39.417348 
-29.922671   -37.723420 
-29.784765   -36.292842 
-29.760957   -34.845604 
-29.642265   -33.357559 
-29.491372   -32.078648 
-29.492005   -30.740551 
    
-29.412318   -29.348220 
-29.354245   -28.300690 
-29.276952   -27.182027 
-29.219682   -26.093883 
-29.061500   -25.137816 
-29.159977   -24.131269 
-29.086503   -23.110559 
-29.041169   -22.233784 
-28.933006   -21.421512 
-28.951812   -20.413799 
-28.834613   -19.794334 
-28.898565   -18.890438 
-28.802609   -18.019718 
-28.672795   -17.420484 
-28.621215   -16.576542 
    
-28.647046   -15.716308 
-28.581831   -14.855356 
    
-28.563392   -13.748551 
-28.515695   -13.145916 
-28.484514   -12.607733 
-28.390959   -12.005586 
-28.393616   -11.274086 
-28.346239   -10.774803 
-28.427888   -9.892685 
-28.378077   -9.417787 
-28.267965   -8.946768 
-28.324310   -8.155313 
-28.248344   -7.684833 
    
-28.162908   -6.863261 
-28.116491   -6.120749 
-28.015005   -5.501086 
    
-28.050454   -4.898741 
-27.980962   -4.232855 
-27.938299   -3.445861 
-27.916364   -2.980319 
    
-27.841128   -2.160753 
    
-27.789978   -1.395623 
-27.811318   -0.872488 
-27.736656   -0.174032 
    
-27.665907   0.709358 
-27.679234   1.072400 
-27.646003   1.728742 
-27.602217   2.005791 
-27.575355   2.624849 
-27.543340   3.168606 
-27.501425   3.513867 
-27.477702   4.052960 
-27.476779   4.544132 
-27.498107   4.864124 
-27.416432   5.562365 
-27.417771   6.039163 
-27.433740   6.420320 
-27.422003   6.892701 
-27.315375   7.495064 
-27.251834   8.169462 
-27.336598   8.406571 
-27.209430   9.128907 
-27.187173   9.502505 
-27.475080   10.034066 
-27.156488   10.594698 
-26.497337   11.026386 
-27.046852   11.777851 
-27.109191   12.131851 
-27.091915   12.768346 
-26.952562   13.456411 
-26.993443   13.818816 
-26.806007   14.601835 
-26.829252   15.025103 
-26.813274   15.607656 
-26.772702   16.166263 
-26.690063   16.870720 
-26.654748   17.434074 
-26.669376   17.999305 
-26.668612   18.749534 
-26.527761   19.417608 
-26.417590   20.190924 
-26.406648   20.735708 
-26.329350   21.511981 
-26.303183   22.497564 
    
-26.196226   23.994164 
-26.153259   25.173339 
-26.170085   26.155815 
-25.216898   26.041708 
-24.259218   25.986396 
    
-23.445923   26.053620 
-22.354208   26.014983 
-21.672923   25.871740 
-20.739727   25.956969 
-19.862990   25.944502 
-19.251094   25.780341 
-18.337463   25.827176 
-17.580609   25.835725 
-16.838230   25.789803 
-16.332129   25.729112 
-15.483918   25.753655 
    
-14.753320   25.747721 
-14.180134   25.697205 
-13.467814   25.683029 
-12.980689   25.596714 
-12.335141   25.609078 
-11.698133   25.576734 
-11.223447   25.488365 
-10.610720   25.478866 
-9.866056   25.535301 
-9.388425   25.448440 
-8.847898   25.403241 
-8.430593   25.334071 
    
-7.560600   25.306788 
-6.912385   25.245782 
-6.476185   25.154715 
-5.864245   25.150374 
    
-5.250801   25.106803 
-4.783688   25.047282 
-4.397020   25.016518 
-3.948060   25.015365 
-3.503683   24.929998 
-2.757026   24.922971 
-2.565745   24.867991 
-2.149574   24.882323 
-1.581104   24.849750 
-1.159576   24.847958 
-0.548875   24.843938 
-0.033850   24.824978 
0.125087   24.787101 
0.722816   24.764155 
    
1.438405   24.732839 
1.829300   24.707373 
2.252810   24.714076 
2.868386   24.696468 
1.631706   12.354982 
    
4.086727   24.655003 
4.526942   24.649809 
5.062805   24.660650 
5.459507   24.626243 
5.897721   24.654119 
6.414039   24.525143 
6.823731   24.595654 
7.245086   24.631571 
7.817644   24.551507 
8.257555   24.601117 
8.650370   24.598308 
9.176995   24.557473 
9.753063   24.572616 
10.103800   24.687416 
10.711185   24.661815 
11.199326   24.663868 
11.640035   24.680261 
12.216653   24.637383 
12.800483   24.564967 
13.240880   24.586164 
13.930332   24.504711 
14.402905   24.520130 
14.908188   24.567986 
15.521488   24.525903 
16.128746   24.491035 
16.723903   24.483324 
17.275446   24.465418 
17.917012   24.372942 
18.519063   24.312563 
19.079238   24.290333 
19.875524   24.131047 
20.572310   24.167067 
21.158283   24.239559 
21.841541   24.184512 
22.845213   24.089127 
23.312368   24.127493 
24.371398   24.004215 
24.993792   23.926351 
25.705120   23.937678 
20.230377   17.927256 
28.291720   23.844866 
29.201352   23.706127 
30.126645   23.729865 
    
21.285697   15.686345 
33.231020   23.390224 
    
23.467976   15.575576 
36.771134   23.333958 
38.157389   23.090200 
39.395461   23.161991 
40.838850   23.009795 
42.302320   22.892788 
43.947755   22.830845 
45.609275   22.848114 
47.466910   22.576078 
49.382202   22.519563 
51.238583   22.502848 
54.096158   22.395778 
56.241754   22.296078 
58.265227   22.054408 
62.164139   22.069243 
65.942076   21.948942 
69.532616   21.856393 
73.551221   21.880505 
77.814264   21.665256 
82.455356   21.546884 
87.884909   21.383108 
63.573681   14.067422 
103.778168   20.709719 
111.399061   20.247223 
121.333499   20.017676 
131.373690   19.404574 
143.948538   18.817280 
160.233608   18.280817 
165.249854   16.003831 
165.201043   12.979673 
164.660783   9.935940 
164.498488   7.004569 
164.620227   4.177587 
164.518443   1.254519 
163.488992   -1.650119 
163.607664   -4.621112 
164.062491   -7.521267 
163.433774   -10.334334 
163.415268   -13.354767 
163.578021   -16.270092 
    
163.154393   -20.596694 
162.367361   -23.429220 
162.515714   -26.420905 
163.227190   -29.585861 
162.726864   -32.415689 
162.520474   -35.426100 
111.917925   -26.982122 
111.991237   -29.256532 
111.892498   -31.343235 
111.617625   -33.327803 
111.952803   -35.634703 
    
62.174265   -21.806028 
58.032650   -21.750485 
54.176092   -21.570255 
50.992052   -21.366267 
48.529264   -21.242904 
46.787953   -21.307151 
    
43.199328   -21.237462 
41.001332   -21.046306 
39.003841   -20.978149 
37.117255   -21.033227 
35.497775   -20.962050 
33.842112   -20.827216 
32.417670   -20.745627 
31.062925   -20.829182 
29.954722   -20.722899 
28.398744   -20.585602 
    
27.145180   -20.659172 
26.020373   -20.680138 
24.540276   -20.223823 
24.871032   -21.230177 
24.771733   -21.916087 
24.670721   -22.384768 
24.617868   -23.342367 
24.645690   -24.034752 
24.742273   -25.054651 
24.707961   -25.768282 
24.339089   -26.423691 
24.392689   -27.269732 
24.246826   -28.387033 
24.297371   -28.956479 
24.050024   -30.015992 
24.003079   -30.817685 
23.926636   -31.914368 
17.832308   -25.020046 
    
23.598794   -35.385344 
23.507673   -36.793293 
15.573500   -25.620799 
23.262955   -40.002548 
23.184580   -41.385882 
23.061808   -42.836482 
22.885819   -44.525164 
22.780359   -46.020252 
22.719885   -47.717137 
22.562185   -49.651654 
22.320275   -51.563936 
22.149222   -53.576995 
22.085824   -55.934809 
21.821139   -58.340054 
21.780687   -61.189045 
21.751740   -64.136843 
21.525800   -67.343287 
21.489713   -70.915272 
21.145504   -75.942626 
20.969406   -81.403379 
20.729143   -86.396421 
12.497990   -56.591880 
27.021054   -134.690992 
24.632974   -134.754233 
14.716412   -89.666661 
19.581583   -134.405394 
17.307535   -135.624662 
16.102614   -145.788012 
14.960825   -159.812960 
13.798508   -179.143941 
15.180654   -244.453082 
10.814438   -243.921883 
6.355049   -244.066070 
1.992016   -243.440551 
-2.356749   -243.462395 
-6.688427   -243.907112 
-10.910899   -243.053805 
-15.258361   -242.945223 
-19.847433   -242.462612 
-24.206907   -242.003428 
-28.497985   -241.623324 
-33.058310   -242.656583 
    
-30.149021   -182.093116 
-29.331145   -157.934796 
-28.615110   -139.021381 
-28.978708   -128.637484 
-31.360273   -128.386548 
-33.161598   -128.515508 
-35.549901   -128.002105 
-37.872043   -127.598276 
-39.770651   -127.712190 
-42.273532   -127.959116 
-44.802095   -127.784582 
-47.211228   -127.274464 
-49.737149   -127.074293 
-52.385709   -127.006425 
-55.004703   -127.257130 
-57.510106   -126.693432 
    
-32.104099   -63.914770 
-31.814480   -61.115048 
-31.650575   -58.682853 
-31.292186   -55.583193 
-31.015326   -52.612734 
-30.739912   -50.035283 
-30.645646   -47.778159 
    
-30.397155   -44.555590 
-30.296936   -42.599596 
-30.154594   -40.881466 
-30.003402   -39.102724 
-29.963831   -37.450357 
-29.782483   -35.921264 
-29.716893   -34.537220 
-29.642265   -33.357559 
-29.573178   -32.443839 
-29.545931   -31.120267 
    
-29.416023   -29.184755 
-29.333115   -28.142158 
-29.260709   -27.070739 
-29.252013   -25.944402 
-29.115596   -24.998054 
-29.131911   -24.008089 
-29.052429   -23.012653 
-28.989777   -22.156933 
-28.890307   -21.310939 
-28.865528   -20.405928 
-28.834613   -19.794334 
-28.861709   -19.021508 
-28.802609   -18.019718 
-28.718157   -17.680611 
-28.670168   -16.863155 
    
-28.634350   -15.765285 
-19.072579   -9.950569 
    
-28.531459   -13.785907 
-28.492992   -13.135449 
-28.479225   -12.526619 
-28.402242   -11.946521 
-28.400355   -11.223022 
-28.376069   -10.587579 
-28.373024   -9.973376 
-28.358496   -9.437041 
-28.267965   -8.946768 
-28.312672   -8.311585 
-28.248344   -7.684833 
    
-21.131816   -5.107126 
-28.116491   -6.120749 
-28.075667   -5.704754 
    
-28.050454   -4.898741 
-18.660642   -2.889257 
-27.952744   -3.626014 
-27.934262   -3.155933 
    
-18.587815   -1.519203 
    
-27.797059   -1.236432 
-27.811318   -0.872488 
-20.808721   -0.132486 
    
-27.667242   0.652769 
-27.678031   1.102592 
-27.661902   1.672920 
-27.608764   2.135118 
-27.575355   2.624849 
-27.544632   3.157339 
-27.495110   3.562604 
-27.482091   4.022982 
-27.470586   4.504652 
-27.464765   4.977988 
-27.397205   5.531268 
-27.417771   6.039163 
-27.403872   6.492171 
-27.372056   6.987290 
-27.339083   7.595568 
-27.251834   8.169462 
-27.322358   8.410345 
-27.203025   9.069071 
-27.219593   9.447220 
-27.387442   10.018942 
-27.159744   10.653145 
-26.824013   11.249388 
-27.046852   11.777851 
-27.092818   12.137822 
-27.069159   12.699127 
-26.974508   13.412274 
-26.941217   13.838418 
-26.887780   14.589965 
-26.826908   15.231771 
-26.813274   15.607656 
-26.745256   16.114931 
-26.705649   16.939030 
-26.690151   17.629954 
-26.622794   18.287892 
-26.638557   18.985547 
-26.591731   19.604683 
-26.487877   20.325194 
-26.424174   20.955018 
-26.368897   21.719564 
-17.546836   15.042918 
    
-17.427213   16.048960 
-26.171921   25.027218 
-26.235904   26.107395 
-25.292031   26.090739 
-24.399391   26.043490 
    
-23.202227   26.068918 
-22.159185   25.951391 
-21.326044   25.882204 
-20.502599   25.889636 
-19.862990   25.944502 
-19.245713   25.846687 
-18.451970   25.868332 
-17.721717   25.845063 
-16.977663   25.817798 
-16.373619   25.732343 
-15.648758   25.755888 
    
