-26.885830   14.664337 
-26.758850   15.352084 
-26.839613   15.711308 
-26.687533   16.544956 
-26.737605   16.982523 
-26.740250   17.531676 
-26.538708   18.367708 
-26.688731   18.894489 
-26.559359   19.585720 
-26.428222   20.382338 
-26.345266   21.014686 
-26.402913   21.776977 
-26.229144   22.488541 
-26.339224   23.162491 
-26.124575   23.925659 
-26.023159   24.803180 
-26.327145   25.604823 
-25.819740   26.046048 
-24.682270   26.137867 
-23.777271   26.090829 
-22.985621   25.895016 
-21.973269   25.912854 
-21.156929   25.909205 
-20.363844   25.903984 
-19.540124   25.813256 
-18.815591   25.852934 
-17.905252   25.855454 
-17.376920   25.762343 
-16.448406   25.803294 
-15.135990   25.727890 
-13.109904   25.643135 
-12.110028   25.550398 
-11.528219   25.461789 
-10.895626   25.494332 
-10.301681   25.497556 
-9.588144   25.454028 
-9.012785   25.451320 
-8.641105   25.342295 
-8.013217   25.390529 
-7.656626   25.265313 
-6.974101   25.254741 
-6.700615   25.199354 
-5.924830   25.161854 
-5.608997   25.106071 
-4.968912   25.087658 
-4.633330   25.075531 
-4.126645   25.037201 
-3.787337   25.014916 
-3.299610   24.957828 
-2.713533   24.902594 
-2.244556   24.873934 
-1.905192   24.902227 
-1.403461   24.835376 
-0.622772   24.817188 
-0.216418   24.799055 
0.398606   24.771793 
0.845230   24.785592 
0.891643   24.758949 
1.438290   24.733215 
1.702973   24.741460 
2.487169   24.700094 
2.660856   24.732276 
3.095196   24.706876 
3.620001   24.635454 
4.204338   24.669296 
4.495575   24.668714 
4.980494   24.651920 
5.514646   24.589199 
5.878421   24.633307 
6.507356   24.526413 
6.713565   24.678102 
7.318943   24.609727 
7.818578   24.586781 
8.100786   24.679504 
8.666957   24.645476 
9.145990   24.605149 
9.828037   24.556307 
10.209067   24.589949 
10.612326   24.663760 
11.247972   24.628008 
11.645326   24.691625 
12.317398   24.587226 
12.803836   24.563221 
13.168816   24.653292 
14.311411   24.617253 
14.861560   24.581694 
15.494855   24.543025 
16.125485   24.493354 
16.745662   24.407844 
17.266533   24.502397 
17.965265   24.306376 
18.630692   24.211563 
19.149849   24.250634 
19.783840   24.254683 
20.471858   24.235896 
21.184782   24.183209 
21.938052   24.046295 
22.706766   23.980273 
23.342907   24.132745 
24.052747   24.065870 
24.990228   23.857723 
25.697849   23.872081 
26.547848   23.943147 
27.426513   23.894079 
28.331448   23.680892 
29.259479   23.654250 
30.258333   23.521032 
31.192352   23.451821 
32.220152   23.449609 
33.298532   23.315883 
34.421145   23.272026 
35.655727   23.265851 
36.886416   23.245477 
38.129068   23.137287 
39.396410   23.061776 
40.845185   22.947620 
42.343281   22.975576 
43.896391   22.714255 
45.727403   22.752151 
47.365041   22.703055 
49.338928   22.615171 
51.311046   22.493940 
53.452364   22.448725 
55.811348   22.160683 
58.417276   22.077691 
61.275481   22.132287 
64.491678   21.950833 
67.828335   21.977428 
71.465827   21.827987 
75.669405   21.720187 
80.147694   21.475510 
85.308415   21.393371 
90.746757   21.133085 
97.253165   21.143506 
104.017920   20.660964 
112.366344   20.382442 
121.031020   20.016210 
132.214111   19.538419 
144.350224   18.843900 
162.508754   18.425754 
165.646914   15.813219 
165.477467   12.841749 
164.827907   9.900847 
165.429002   6.951607 
164.130898   3.805261 
164.146765   1.029588 
164.137634   -2.014373 
163.404108   -4.814040 
163.238933   -7.796309 
164.025986   -10.705908 
163.051891   -13.682894 
163.206563   -16.613892 
163.145297   -19.444874 
163.140414   -22.429046 
163.006741   -25.407775 
163.229504   -28.506457 
162.167068   -31.246801 
162.816471   -34.468511 
111.841278   -26.335125 
111.679630   -28.363013 
112.010901   -30.636148 
111.636034   -32.605008 
111.694521   -34.748875 
111.566659   -37.025449 
59.253444   -21.621405 
55.361409   -21.459381 
51.997778   -21.388818 
48.970247   -21.420025 
46.202690   -21.177633 
43.932116   -21.131296 
41.684217   -21.110461 
39.533085   -21.075462 
37.717000   -20.960691 
35.925380   -20.924812 
34.249092   -21.000720 
32.816890   -20.793607 
31.350392   -20.848874 
29.737992   -20.641994 
28.644012   -20.715766 
27.511854   -20.567457 
26.266053   -20.509757 
25.112670   -20.472272 
24.694446   -20.974852 
24.625026   -21.477050 
24.592052   -22.154929 
24.387294   -23.004035 
24.325195   -23.826190 
24.396620   -24.570217 
24.344493   -25.250769 
24.319896   -26.237252 
24.262149   -27.168524 
24.159754   -28.023317 
24.303490   -28.787948 
24.175052   -29.770610 
23.865549   -30.718817 
24.021553   -31.607832 
23.891780   -32.640242 
23.775686   -33.739332 
23.613584   -34.823905 
23.525423   -36.053529 
23.431426   -37.271558 
23.368263   -38.486037 
23.147918   -39.867076 
23.197567   -41.106119 
23.014452   -42.720145 
22.862468   -44.241920 
22.760581   -45.806971 
22.571122   -47.621786 
22.467063   -49.406547 
22.258075   -51.304811 
22.167748   -53.352992 
22.133005   -55.741641 
21.827171   -58.137633 
21.897005   -60.988209 
21.766875   -63.894078 
21.460841   -66.917921 
21.466551   -70.765735 
21.205106   -74.256608 
21.097784   -78.566569 
20.718924   -83.389642 
20.423897   -88.575813 
27.261141   -134.744972 
24.741865   -134.518545 
22.120992   -134.670297 
0.000000   -0.000000 
19.571446   -133.952787 
17.456589   -136.034511 
16.249120   -145.797309 
15.058802   -160.520201 
13.669776   -176.772250 
15.158501   -244.555653 
10.745819   -244.589056 
6.370161   -243.266616 
2.069289   -244.766247 
-2.324592   -243.538909 
-6.708053   -243.482610 
-10.883325   -243.181589 
-15.296562   -244.622215 
-20.063653   -243.876072 
-24.240500   -240.732630 
-28.781969   -243.177639 
-33.006451   -241.050753 
-37.549671   -242.206596 
-29.495777   -166.482292 
-28.930881   -146.699448 
-28.128949   -129.044826 
-30.342309   -128.388281 
-32.654515   -128.284151 
-35.085390   -128.003682 
-37.664575   -128.050603 
-40.013182   -127.755473 
-42.544337   -127.962899 
-45.111166   -127.611155 
-47.488779   -127.226006 
-50.049639   -127.261919 
-52.632130   -127.163279 
-55.186868   -126.921109 
-57.845967   -126.474104 
-32.132385   -64.934674 
-31.880791   -61.446851 
-31.607813   -58.252227 
-31.230490   -55.059481 
-30.854943   -52.185852 
-30.825637   -49.601817 
-30.651735   -47.284178 
-30.498970   -45.136884 
-30.443244   -43.201056 
-30.091199   -41.393240 
-30.119826   -39.564777 
-29.860948   -37.899687 
-29.782752   -36.391462 
-29.846391   -34.772455 
-29.597367   -33.564242 
-29.619214   -32.164851 
-29.434947   -30.933379 
-29.515210   -29.563544 
-29.286619   -28.514200 
-29.323902   -27.315095 
-29.264279   -26.306355 
-29.133617   -25.283651 
-29.085448   -24.338083 
-29.050251   -23.276242 
-29.032228   -22.327570 
-28.973846   -21.366241 
-28.939608   -20.690089 
-28.817359   -19.863530 
-28.841918   -19.022256 
-28.717478   -18.295051 
-28.696136   -17.574253 
-28.627035   -16.715724 
-28.628217   -15.171858 
-28.586973   -14.546156 
-28.518015   -13.081034 
-28.456941   -12.669846 
-28.417296   -12.071574 
-28.382878   -11.368506 
-28.404745   -10.690789 
-28.341806   -10.210663 
-28.307964   -9.626481 
-28.320950   -8.861679 
-28.230503   -7.936898 
-28.202665   -7.170752 
-28.167599   -6.575863 
-28.113148   -6.136083 
-28.049997   -5.452367 
-28.075281   -5.045217 
-27.991178   -3.996196 
-27.986037   -3.467246 
-27.925391   -3.127708 
-27.816800   -1.800355 
-27.831451   -1.557543 
-27.852605   -1.117155 
-27.749355   0.189189 
-27.721038   0.468748 
-27.626054   2.022671 
-27.544996   3.366851 
-27.475270   4.397751 
-27.432812   5.084371 
-27.437934   5.325629 
-27.469428   5.799671 
-27.407123   6.849243 
-27.333337   7.524044 
-27.363349   7.878627 
-27.240721   8.629820 
-27.307390   8.831561 
-27.278211   9.392641 
-27.342770   10.104227 
-27.133198   10.585612 
-27.108875   10.918313 
-27.132301   12.080078 
-27.112370   12.606718 
-27.076171   13.205931 
-26.967015   13.870321 
-26.882351   14.929894 
-26.710162   15.635530 
-26.746214   16.210048 
-26.699261   16.856160 
-26.649993   17.441342 
-26.648656   17.985321 
-26.688831   18.633538 
-26.486406   19.431745 
-26.578224   19.937366 
-26.406648   20.735708 
-26.378041   21.491852 
-26.392937   22.023930 
-26.332262   22.751965 
-26.253667   23.522488 
-26.072638   24.459763 
-26.148965   25.141745 
-26.187769   26.173489 
-25.156004   26.135249 
-24.408449   26.017940 
-23.465135   26.103588 
-22.368393   26.002787 
-21.503130   26.013033 
-20.714176   26.041287 
-20.048920   25.864384 
-19.009950   25.896668 
-18.471039   25.731815 
-17.566515   25.845310 
-16.999436   25.713807 
-16.304053   25.746913 
-15.490940   25.749431 
-14.231029   25.640465 
-13.514461   25.686766 
-12.959743   25.607325 
-12.240494   25.626749 
-11.861906   25.528762 
-11.150837   25.492931 
-10.496891   25.498940 
-9.977380   25.492009 
-9.317342   25.447930 
-8.901940   25.357861 
-8.520354   25.304023 
-7.810026   25.322984 
-7.138994   25.286565 
-6.699210   25.277323 
-6.245215   25.135777 
-5.851715   25.127622 
-5.129345   25.106382 
-4.681190   25.066640 
-4.229028   25.020111 
-3.982166   25.009958 
-3.554793   24.948016 
-3.018153   24.917881 
-2.518268   24.872843 
-1.898401   24.902745 
-1.338412   24.889039 
-1.009464   24.829489 
-0.710750   24.814824 
-0.135535   24.849631 
0.344214   24.747606 
0.963961   24.706202 
1.087420   24.751124 
1.493752   24.754973 
1.927499   24.750059 
2.406325   24.708101 
3.005247   24.642426 
3.468889   24.682431 
3.809823   24.708000 
4.448589   24.601017 
4.818094   24.607756 
5.267749   24.617705 
5.839057   24.616973 
6.052194   24.616935 
6.700840   24.552012 
6.975748   24.631260 
7.608430   24.574121 
8.036070   24.595471 
8.417828   24.599597 
8.910312   24.585134 
9.326712   24.617435 
9.870832   24.566081 
10.506202   24.546074 
10.796889   24.665417 
11.379226   24.595187 
11.808128   24.669630 
12.424563   24.533248 
12.845219   24.626225 
13.321691   24.599455 
13.891955   24.569579 
15.161819   24.456489 
15.595240   24.568242 
16.319294   24.394736 
16.975457   24.370554 
17.998091   24.406442 
18.724780   24.265306 
19.211823   24.329115 
19.919949   24.272528 
20.748005   24.065970 
21.230936   24.209242 
22.035462   24.126624 
22.703265   24.121098 
23.445758   24.067744 
24.284462   23.903359 
24.962805   24.066864 
25.867692   23.872632 
26.747823   23.794829 
27.528031   23.929752 
28.524197   23.683873 
29.272506   23.757325 
30.311120   23.575329 
31.356307   23.441515 
32.380906   23.526106 
33.439149   23.332897 
34.596283   23.280620 
35.771239   23.271744 
37.057779   23.254752 
38.220884   23.178743 
39.588810   23.029677 
41.054166   22.932645 
42.500051   22.895882 
44.111278   22.734023 
45.845533   22.795332 
47.662699   22.717989 
49.506160   22.610189 
51.540253   22.343520 
53.722374   22.321224 
56.073992   22.176503 
58.510038   22.185719 
61.488338   22.057641 
64.651344   22.024853 
68.155730   21.939832 
71.836175   21.727102 
76.041415   21.692358 
80.310862   21.542706 
85.568430   21.384184 
91.051704   21.256462 
97.422783   21.069114 
104.353610   20.638913 
112.492457   20.246922 
121.107537   19.859251 
132.804271   19.477625 
145.476095   18.910183 
161.828169   18.214502 
165.705293   15.727595 
165.480963   12.796621 
164.808333   9.809461 
165.457757   6.862415 
164.102728   3.938939 
164.221189   1.119627 
164.215236   -1.791381 
163.777624   -4.869747 
163.297289   -7.620570 
164.031801   -10.616444 
163.009499   -13.589806 
163.170350   -16.475340 
163.732162   -19.378978 
162.997440   -22.182978 
162.391997   -25.130540 
162.669345   -28.225809 
162.045270   -31.085859 
162.328495   -33.995358 
111.935801   -26.260746 
111.928639   -28.296318 
111.876168   -30.369874 
111.617204   -32.401390 
111.607926   -34.521744 
111.447191   -36.749772 
59.400355   -21.583279 
55.571401   -21.401443 
52.264065   -21.398434 
49.246829   -21.285499 
46.476273   -21.180458 
43.959224   -21.247761 
41.694191   -21.201302 
39.828578   -21.052003 
37.915789   -20.963030 
36.188457   -20.919740 
34.441540   -20.925350 
33.041128   -20.859999 
31.619431   -20.804663 
29.932024   -20.800877 
28.755651   -20.689203 
27.507339   -20.740030 
26.159487   -20.564702 
25.463105   -20.516343 
24.794118   -20.701248 
24.601584   -21.503898 
24.439954   -22.248395 
24.444200   -22.907009 
24.466562   -23.536990 
24.366380   -24.247065 
24.271454   -25.147546 
24.232171   -26.114029 
24.278016   -26.919146 
24.292011   -27.776039 
24.190087   -28.621936 
24.032822   -29.628468 
24.158750   -30.456862 
23.831870   -31.500666 
23.876956   -32.434037 
23.753410   -33.571433 
23.609855   -34.614808 
23.552967   -35.796370 
23.526979   -36.885549 
23.355829   -38.230161 
23.401791   -39.457215 
23.208381   -40.812665 
22.940195   -42.305592 
22.905209   -43.825266 
22.880640   -45.271424 
22.693784   -47.147618 
22.566686   -48.810813 
22.431789   -50.792132 
22.274088   -52.874906 
22.024836   -55.031195 
21.918891   -57.381118 
21.790229   -60.123111 
21.733486   -63.006970 
21.553749   -65.968145 
21.520700   -69.441695 
21.345912   -73.383466 
21.076181   -77.640174 
20.802207   -82.002609 
20.715014   -87.121130 
27.974198   -134.675341 
25.410633   -134.241165 
22.838424   -134.449050 
0.000000   -0.000000 
20.434949   -134.228394 
18.045929   -134.242490 
16.425401   -140.417580 
15.464963   -154.427569 
14.354804   -172.754636 
12.298537   -244.891373 
7.835968   -243.423913 
3.540626   -244.949418 
0.000000   -0.000000 
-0.735395   -245.148891 
-5.075899   -244.872400 
-9.418346   -243.092611 
-13.658059   -242.866259 
-18.096762   -242.626047 
-22.790861   -242.230197 
-27.261701   -243.403075 
-31.641219   -242.897786 
-36.011380   -242.313710 
-30.084974   -177.696222 
-29.246638   -154.506300 
-28.504282   -135.739438 
-29.542027   -128.600429 
-31.743152   -128.358189 
-34.385145   -128.607649 
-36.838315   -128.602829 
-39.077134   -127.940324 
-41.582203   -127.858211 
-44.037619   -127.668287 
-46.471986   -127.680735 
-49.125672   -127.353517 
-51.428479   -126.791921 
-54.118189   -127.108782 
-56.810858   -126.668489 
-32.392475   -66.783815 
-32.158356   -63.327648 
-31.799523   -59.766880 
-31.361645   -56.505202 
-31.188117   -53.613452 
-30.840171   -50.854295 
-30.549865   -48.535843 
-30.565894   -46.234799 
-30.407541   -44.140019 
-30.213636   -42.260369 
-30.145807   -40.577491 
-30.056220   -38.730794 
-29.790175   -37.221647 
-29.854416   -35.520051 
-29.670522   -34.263914 
-29.553905   -32.967293 
-29.539671   -31.556430 
-29.355948   -30.316140 
-29.388054   -29.053364 
-29.293901   -27.966362 
-29.284794   -26.878678 
-29.216319   -25.834215 
-29.226208   -24.714460 
-29.136615   -23.765890 
-29.020014   -22.993250 
-28.950423   -22.064295 
-28.879374   -21.114745 
-28.827446   -20.373225 
-28.887602   -19.404803 
-28.827379   -18.586881 
-28.751601   -17.770351 
-28.739631   -17.066464 
-28.596820   -16.468816 
-28.616560   -15.719894 
-28.561300   -14.977138 
-28.544523   -14.241495 
-28.451960   -12.985051 
-28.574802   -12.212140 
-28.488862   -11.573558 
-28.396786   -9.829800 
-28.302614   -9.247303 
-28.191713   -7.702465 
-28.155710   -6.946652 
-28.128055   -6.300253 
-28.100898   -5.709212 
-28.050811   -4.749161 
-28.000206   -3.748461 
-27.988630   -3.235301 
-27.911156   -2.787441 
-27.835184   -1.900663 
-27.799825   -1.183385 
-27.746991   -0.408638 
-27.774301   0.196934 
-27.650615   1.653343 
-27.556903   3.048396 
-27.495507   3.749612 
-27.452865   4.686440 
-27.391744   5.301163 
-27.469896   6.034936 
-27.436132   6.626412 
-27.339691   7.309668 
-27.368285   7.678384 
-27.324154   8.101889 
-27.292673   8.548101 
-27.204015   9.300757 
-27.165798   9.786984 
-0.000000   0.000000 
-27.094601   10.886810 
-27.886329   11.461900 
-27.048599   12.326757 
-26.984209   13.051940 
-27.056352   13.416178 
-26.836217   14.175330 
-26.893824   14.649671 
-26.858755   15.176620 
-26.843897   15.703988 
-26.729207   16.429854 
-26.604868   17.143613 
-26.554337   17.722099 
-26.533698   18.374945 
-26.518685   19.046836 
-26.549907   19.556404 
-26.546666   20.186553 
-26.448104   20.885111 
-26.515394   21.639880 
-26.307970   22.357693 
-26.358366   23.064849 
-26.138716   23.873157 
-26.247139   24.529436 
-26.131126   25.483608 
-25.879658   26.092256 
-24.854926   26.077450 
-23.921988   25.992195 
-23.014171   25.969944 
-22.158194   25.886678 
-21.239754   25.938361 
-20.373513   25.959968 
-19.605535   25.826413 
-18.936693   25.826390 
-18.089039   25.818836 
-17.489229   25.746699 
-16.573279   25.812439 
-15.966215   25.722667 
-15.371672   25.646085 
-14.783414   25.557314 
-14.063884   25.618505 
-13.291065   25.634219 
-12.503553   25.582940 
-11.981076   25.638716 
-11.649589   25.488972 
-10.800978   25.561717 
-10.354809   25.449039 
-9.642418   25.513710 
-9.119816   25.466280 
-8.823230   25.332416 
-8.324194   25.290283 
-7.602068   25.333991 
-7.152867   25.256662 
-6.452902   25.263921 
-6.286335   25.125524 
-5.518461   25.151721 
-5.119337   25.057395 
-4.485249   25.077045 
-4.347506   24.974421 
-3.750104   25.045806 
-3.299610   24.957828 
-2.879332   24.909137 
-2.504702   24.874213 
-1.748962   24.913686 
-1.215003   24.870339 
-0.772429   24.837993 
-0.290516   24.773296 
-0.142169   24.824594 
0.168737   24.749425 
0.473392   24.795481 
1.376191   24.711710 
1.660812   24.719270 
2.282709   24.694720 
2.763180   24.670742 
2.926681   24.727404 
3.714030   24.621453 
3.991646   24.679278 
4.567154   24.604709 
4.919974   24.664070 
5.217654   24.679480 
5.636305   24.689831 
6.400662   24.528637 
6.827936   24.491016 
6.996007   24.651501 
7.702981   24.570848 
8.078475   24.634200 
8.566797   24.574593 
8.934066   24.629708 
9.566007   24.579100 
9.992779   24.597700 
10.536136   24.560446 
10.816939   24.711222 
11.501939   24.648437 
12.080864   24.565084 
12.469743   24.622460 
13.093044   24.495363 
13.661404   24.441073 
14.244209   24.424949 
14.610200   24.557539 
15.127410   24.595266 
15.689134   24.597391 
16.408835   24.485216 
17.077188   24.360463 
17.672408   24.365878 
18.095938   24.427382 
18.898596   24.161925 
19.481114   24.178268 
20.103762   24.185560 
20.802820   24.249644 
21.349799   24.237905 
22.099938   24.237010 
22.957603   24.086805 
23.813299   24.022021 
24.363271   24.072672 
25.292376   23.975365 
26.096326   23.808348 
26.912724   23.797286 
27.816312   23.902057 
28.626363   23.834720 
29.582588   23.531053 
30.547925   23.759511 
31.558499   23.713638 
32.626324   23.528142 
33.591646   23.507474 
34.794077   23.344856 
36.002512   23.282714 
37.284412   23.269620 
38.557414   23.153323 
39.893021   23.003245 
41.425756   22.933144 
42.820578   22.933137 
44.514041   22.880179 
46.203713   22.691239 
48.096495   22.619678 
49.885631   22.439117 
51.913387   22.488464 
54.313280   22.462599 
56.575462   22.267847 
59.144042   22.205017 
62.308601   22.064633 
65.309630   21.951364 
68.828693   21.804829 
72.613802   21.832680 
76.774324   21.765654 
81.239216   21.554416 
86.578813   21.360954 
92.099756   21.051370 
98.668998   20.860275 
105.851619   20.665357 
113.778085   20.158139 
123.368718   19.815682 
135.504617   19.496338 
148.201214   18.689320 
162.816681   17.921200 
165.071258   15.258715 
165.340727   12.332278 
165.411098   9.347470 
164.531716   6.239789 
163.537992   3.479174 
164.223632   0.671780 
164.107204   -2.416852 
164.013603   -5.324474 
163.073928   -8.100468 
163.905469   -11.012303 
163.021651   -14.038585 
163.129422   -16.875770 
163.028036   -19.791717 
163.431587   -22.696178 
163.028311   -25.593325 
163.018130   -28.698658 
162.737860   -31.586981 
162.846561   -34.567691 
111.676413   -26.489240 
111.608850   -28.539516 
112.099945   -30.594798 
111.591472   -32.757197 
111.756653   -34.801634 
111.624207   -37.010757 
59.159395   -21.660241 
55.308573   -21.595194 
52.032026   -21.502515 
49.097275   -21.316269 
46.339452   -21.179182 
43.936714   -21.236881 
41.729537   -21.076249 
39.649152   -21.123454 
37.786063   -21.093582 
36.117829   -20.892055 
34.335961   -21.002483 
32.876890   -20.932286 
31.604216   -20.782305 
29.881752   -20.741782 
28.727414   -20.728393 
27.509410   -20.612448 
26.221245   -20.567012 
25.538322   -20.542513 
24.772290   -20.844046 
24.626276   -21.513637 
24.573479   -22.138197 
24.556644   -22.749655 
24.479396   -23.523642 
24.342050   -24.236068 
24.461294   -25.137636 
24.415543   -26.011282 
24.412067   -26.831451 
24.216173   -27.842182 
24.175437   -28.699721 
24.226010   -29.503068 
24.116065   -30.522541 
23.915665   -31.468503 
23.782440   -32.565338 
23.777010   -33.585360 
23.737158   -34.557964 
23.590225   -35.831710 
23.506858   -36.898376 
23.420999   -38.219596 
23.369502   -39.476347 
23.243006   -40.821724 
23.136582   -42.227020 
22.845430   -43.856458 
22.718824   -45.380806 
22.796590   -47.097996 
22.470584   -48.882643 
22.465851   -50.831744 
22.389390   -52.826185 
22.148514   -55.035434 
22.006065   -57.374521 
21.840080   -60.158216 
21.714462   -63.119289 
21.499772   -65.985756 
21.455468   -69.566539 
21.340732   -73.515142 
21.146263   -77.647028 
20.987259   -81.981251 
20.680315   -86.975197 
27.876537   -134.389215 
25.305428   -134.286471 
22.993499   -134.473345 
20.427426   -134.178976 
0.000000   -0.000000 
17.916315   -133.831067 
16.452047   -140.313770 
15.459980   -154.377815 
14.280276   -171.857718 
12.298537   -244.891373 
7.966280   -243.344647 
3.673474   -244.897453 
-0.668337   -245.074086 
