0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
-165.446497   122.144900 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
6.783935   82.367552 
22.055479   217.797628 
26.014852   219.562904 
29.659852   218.381169 
33.438748   217.847085 
38.807537   221.501108 
20.687494   106.738713 
    
25.570304   117.353413 
41.279399   174.802773 
44.217287   173.592697 
47.551370   174.264712 
35.264106   119.321092 
    
21.000585   63.395499 
36.905425   104.357027 
73.267229   195.240393 
75.299093   190.344908 
76.824233   185.127830 
79.322126   181.960030 
81.467210   178.319438 
83.188812   174.176546 
84.774195   169.798891 
85.937295   164.968753 
88.273445   162.479568 
90.575154   160.044980 
93.043031   157.956447 
94.997267   155.120381 
98.039944   154.119786 
98.021229   148.456260 
95.356083   138.813491 
94.758880   132.868488 
93.981749   127.053143 
93.857264   122.326055 
94.203432   118.503738 
94.930259   115.197984 
95.224488   111.623237 
96.101924   108.542071 
96.651088   105.456295 
97.539973   102.816527 
97.876166   99.712730 
98.598246   96.923263 
99.550285   94.498477 
100.264012   92.029759 
101.579886   89.973480 
102.248076   87.569283 
103.716840   85.688059 
104.662843   83.530923 
106.094151   81.664105 
107.594193   79.417814 
109.485432   77.041735 
111.175890   75.452821 
112.728555   73.754347 
115.086189   72.394399 
117.378469   71.204802 
120.750061   70.352266 
120.302112   67.330666 
118.574495   63.775541 
118.008479   60.799135 
116.499933   57.432478 
116.331551   54.846500 
115.362165   52.175402 
115.050323   49.727636 
115.386024   47.517894 
114.487250   44.791344 
114.437659   42.608387 
114.255871   40.284969 
113.758731   37.959708 
113.678517   35.774974 
113.326667   33.501808 
113.054419   31.319513 
112.990927   29.237852 
112.547955   27.037015 
112.225050   24.879820 
111.925687   22.803306 
111.596606   20.698827 
111.481564   18.765248 
111.460643   16.751400 
111.657657   14.823990 
111.466557   12.807847 
111.423317   10.974414 
111.548092   9.023935 
112.042519   7.220899 
112.116892   5.201453 
112.438238   3.327806 
112.978542   1.417326 
114.174154   -0.435908 
113.012578   -2.373442 
106.220858   -4.100890 
101.859236   -5.811786 
99.019823   -7.453604 
95.959788   -8.936182 
93.185789   -10.269843 
90.363526   -11.658495 
87.741649   -12.831882 
86.328646   -14.192386 
84.127164   -15.260072 
82.152899   -16.469374 
80.314573   -17.621570 
78.533495   -18.627871 
77.041894   -19.666761 
75.433896   -20.709310 
73.729755   -21.675869 
72.490611   -22.660746 
71.169379   -23.543479 
69.815664   -24.455532 
68.542425   -25.371614 
67.507743   -26.368960 
66.498001   -27.342750 
65.540244   -28.264235 
64.461552   -29.037812 
63.666420   -30.016412 
62.733312   -31.000492 
61.730552   -31.740098 
60.858485   -32.700490 
59.962908   -33.656060 
59.081637   -34.466189 
58.350455   -35.353538 
57.595577   -36.219384 
57.017780   -37.282538 
56.451806   -38.267913 
56.042691   -39.366919 
56.001651   -40.862819 
37.490811   -28.543281 
    
54.022406   -44.471565 
49.862196   -42.048327 
43.704712   -38.433556 
42.053642   -38.198839 
40.622044   -38.328412 
39.505685   -38.642522 
38.601226   -38.897109 
37.283164   -38.925254 
35.920226   -38.868868 
34.597814   -38.870180 
33.424602   -38.833961 
32.406289   -39.007503 
31.338731   -39.200333 
30.345279   -39.313105 
29.486239   -39.587978 
28.517541   -39.738929 
27.631458   -39.935157 
26.773384   -40.140253 
25.767819   -40.289564 
25.046721   -40.462697 
24.200787   -40.640029 
23.298620   -40.789809 
22.469399   -40.996142 
21.760518   -41.277944 
20.997091   -41.643257 
20.273191   -41.986656 
19.628114   -42.333510 
18.803657   -42.624132 
18.171005   -42.938371 
17.210394   -43.366962 
16.287461   -43.726541 
15.892003   -43.886214 
15.172084   -44.219568 
14.149287   -44.565091 
8.771424   -29.979997 
12.234845   -45.314870 
11.438435   -45.638390 
    
6.703882   -30.807436 
9.233542   -46.619380 
8.383092   -46.906782 
7.582052   -47.245465 
6.998013   -47.714548 
6.185682   -48.255021 
5.327981   -48.772344 
4.612999   -49.535671 
3.933767   -50.246236 
3.031359   -50.696906 
2.301402   -51.423478 
1.479207   -52.141515 
0.453112   -52.748049 
-0.394199   -53.536049 
-1.117927   -54.288486 
-2.158950   -55.332896 
-3.056554   -56.267040 
-4.225318   -57.494951 
-4.359049   -44.906362 
    
-4.104400   -31.249304 
    
-7.693874   -46.222136 
    
-8.464164   -41.209883 
-14.167584   -62.335265 
-15.510180   -62.864899 
-15.106112   -56.438337 
    
-15.828144   -53.636854 
-16.225565   -52.813763 
-16.876172   -51.794964 
-17.664939   -50.206526 
-18.622287   -49.725925 
-19.360525   -49.268505 
-10.134127   -24.363209 
-21.076364   -48.173117 
    
-22.570596   -47.454844 
-15.880492   -31.530076 
    
-17.222566   -31.579122 
-27.564832   -48.228440 
-27.699512   -46.660002 
-29.106477   -47.064299 
-29.053369   -45.087355 
-30.384254   -45.500045 
-31.054630   -44.817238 
-31.640740   -44.205552 
-32.319662   -43.602902 
-33.201173   -43.061566 
-33.914977   -42.517868 
-34.820291   -42.299090 
-36.014849   -42.063219 
-37.158819   -42.162260 
-38.708591   -42.451706 
-40.289864   -42.724135 
-40.695314   -41.763918 
-41.790972   -41.292502 
-43.130680   -41.277295 
-44.920321   -41.637930 
-46.454757   -41.183964 
-47.787562   -41.244569 
-50.500491   -41.866805 
-36.329506   -28.802225 
-58.384537   -44.421832 
-61.242452   -45.046201 
0.000000   0.000000 
-100.715207   -70.214996 
-99.027452   -66.618192 
-98.352702   -63.623406 
-97.850290   -60.939647 
-97.440392   -58.349359 
-97.987437   -56.430647 
-96.835136   -53.486885 
-96.946638   -51.496585 
-96.228704   -49.030974 
-63.864888   -30.796430 
-95.829999   -43.724512 
    
-95.536056   -39.891526 
-63.624866   -24.783957 
-95.223447   -34.776181 
-95.586899   -33.044495 
-95.145774   -31.101305 
-95.697806   -29.486218 
-95.149318   -27.522640 
-95.017003   -25.723702 
-94.724174   -23.878230 
-94.648759   -22.123320 
-94.277604   -20.590854 
-94.264584   -18.884047 
-94.658813   -17.290437 
-94.919352   -15.644659 
-95.741024   -14.108460 
-99.130341   -12.968260 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
    
-43.749875   -0.089544 
-16.611015   0.221981 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
-55.148832   40.714967 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
1.356787   16.473510 
11.137319   108.520269 
17.407008   145.142665 
20.038656   146.043562 
22.770143   147.190227 
38.789210   222.291018 
10.343747   53.369357 
    
16.415764   72.970642 
28.235517   116.529542 
30.330017   116.562280 
32.764566   117.502574 
11.754702   39.773697 
    
7.000195   21.131833 
22.010089   61.827141 
49.003776   130.337269 
50.295961   127.056389 
51.456585   123.730036 
53.027164   121.480205 
54.106963   118.323366 
55.218400   115.448455 
56.568928   113.150525 
57.595380   110.343030 
58.796810   108.116513 
60.375961   106.529469 
61.904379   104.962456 
63.458630   103.492902 
65.367321   102.589594 
64.933945   98.196402 
63.631552   92.607660 
62.987344   88.210724 
62.558337   84.437302 
62.629758   81.554530 
62.761748   78.838773 
63.298635   76.757530 
63.421570   74.238957 
64.023891   72.279161 
64.382993   70.216673 
64.855881   68.316912 
65.326635   66.460194 
65.826887   64.645283 
66.316417   62.890047 
66.912159   61.365270 
67.627286   59.849553 
68.210632   58.353875 
69.078083   56.991275 
69.848497   55.683929 
70.805339   54.462009 
53.805149   39.832505 
72.708060   51.600506 
73.882967   50.563243 
74.970282   49.438181 
76.577670   48.594868 
77.949087   47.686146 
79.708797   46.882573 
81.060902   45.780200 
79.183883   42.959966 
78.467659   40.799986 
77.933308   38.772015 
77.630008   36.996430 
77.066348   35.268976 
76.695464   33.485698 
76.829914   32.002166 
76.521007   30.282498 
76.291403   28.702442 
76.290213   27.215905 
75.899148   25.649607 
75.760367   24.149027 
75.613141   22.678988 
75.418093   21.215153 
75.292250   19.740570 
75.217095   18.390443 
74.825440   16.888709 
74.613360   15.466706 
74.541603   14.158301 
83.676164   14.015440 
74.212909   10.802460 
74.376801   9.544857 
74.396071   8.224499 
74.238388   6.934314 
74.379217   5.670180 
74.717410   4.436981 
74.771938   3.111328 
74.988233   1.876546 
75.442645   0.596088 
76.454760   -0.647943 
73.752486   -1.942788 
69.797884   -3.075285 
67.175718   -4.205795 
65.380734   -5.245747 
63.493453   -6.238118 
61.575281   -7.093852 
59.723805   -7.972478 
58.310447   -8.823602 
56.990852   -9.658209 
55.589582   -10.417938 
41.076450   -8.234687 
60.316016   -13.282683 
52.090667   -12.610071 
51.080139   -13.346519 
49.842667   -13.948719 
36.864878   -10.837935 
54.290531   -17.070917 
47.131296   -15.886490 
46.274424   -16.488580 
45.468194   -17.126332 
33.753872   -13.184480 
49.781121   -20.531736 
43.393810   -19.007742 
42.815114   -19.546865 
42.198494   -20.186800 
41.578507   -20.800250 
40.962671   -21.390858 
40.357999   -21.976128 
39.850768   -22.614560 
39.310622   -23.173956 
38.756404   -23.724304 
38.298268   -24.417487 
37.866547   -25.074464 
37.561211   -25.751536 
37.389373   -26.544061 
37.404150   -27.596560 
23.468731   -17.994898 
    
35.339159   -29.158692 
47.180490   -40.280205 
28.777742   -25.549458 
27.737673   -25.464048 
26.865433   -25.573660 
26.159196   -25.793769 
25.423352   -25.932678 
24.551644   -25.962191 
17.960113   -19.434434 
23.190714   -25.918578 
22.385885   -25.894058 
21.699225   -26.018000 
20.997663   -26.118514 
20.335074   -26.185347 
19.719275   -26.350999 
19.094480   -26.489444 
18.516577   -26.633099 
17.924210   -26.769968 
17.270731   -26.830106 
18.670597   -30.357966 
15.934509   -27.113847 
11.649310   -20.394905 
15.057185   -27.326089 
14.527714   -27.512410 
15.636927   -31.252341 
13.353098   -28.059177 
9.814057   -21.166755 
12.577141   -28.420567 
13.467829   -32.256731 
8.532496   -21.710130 
10.813453   -29.145817 
15.660052   -43.955583 
9.925388   -29.543322 
6.976952   -22.304630 
5.449796   -18.726034 
8.210899   -30.182178 
7.654744   -30.392485 
    
4.195756   -19.261667 
6.176216   -31.050018 
5.679118   -31.271713 
5.135478   -31.492251 
4.687695   -31.781133 
4.161159   -32.097989 
3.629405   -32.485283 
3.104363   -32.970826 
2.662545   -33.452511 
2.071340   -33.790687 
1.558839   -34.206138 
1.017426   -34.697568 
0.390217   -35.122719 
-0.155682   -35.653666 
-0.703184   -36.184809 
-1.768956   -41.598967 
-2.332132   -37.835536 
-3.079416   -38.693625 
-2.089378   -21.039959 
    
-4.226103   -31.204227 
    
-3.661513   -21.557794 
    
-5.340741   -25.763513 
-9.404713   -41.523258 
-10.242585   -41.882315 
-15.089540   -56.908284 
    
-10.651142   -35.580882 
-16.450821   -52.454907 
-11.424867   -34.137781 
-5.888313   -16.735509 
-13.853077   -37.183598 
-13.012314   -32.746095 
-10.206848   -24.269914 
-10.558644   -24.082512 
    
-15.133941   -31.530540 
-9.926205   -19.739366 
    
-10.757715   -19.731792 
-18.334734   -32.099405 
-18.449317   -31.073165 
-19.363774   -31.415886 
-19.293165   -30.111769 
-20.186217   -30.344869 
-20.688750   -29.918470 
-21.091434   -29.467009 
-21.517703   -29.079507 
-22.103623   -28.720756 
-22.567443   -28.395044 
-23.212806   -28.194608 
-23.927383   -28.057782 
-24.737349   -28.083674 
-25.770558   -28.231692 
-26.794450   -28.487127 
-27.286341   -27.998867 
-27.806361   -27.512138 
-28.721880   -27.551537 
-29.921049   -27.749748 
-27.923589   -24.700753 
-47.787562   -41.244569 
-30.479717   -25.177428 
-22.843132   -18.012199 
-38.967605   -29.631661 
-40.806117   -30.018775 
0.000000   0.000000 
-67.127509   -46.832882 
-66.021332   -44.407629 
-65.550506   -42.435688 
-65.280256   -40.661756 
-64.954144   -38.926000 
-65.236193   -37.557484 
-64.542144   -35.701559 
-64.543133   -34.301240 
-64.153951   -32.666040 
-39.996070   -19.394921 
-63.924957   -29.477497 
    
-31.845352   -13.297175 
-50.912711   -20.012645 
-63.482303   -23.184122 
-63.771281   -22.060409 
-63.347613   -20.692784 
-63.704347   -19.609462 
-63.473688   -18.327339 
-63.422500   -17.100562 
-63.169170   -15.891723 
-63.066724   -14.741333 
-62.853119   -13.642284 
-62.839665   -12.499616 
-47.329407   -8.645219 
-47.459676   -7.822330 
-47.870512   -7.054230 
-99.130341   -12.968260 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
    
-21.874938   -0.044772 
-4.152754   0.055495 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
-18.382944   13.571656 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.000000   0.000000 
0.226131   2.745585 
6.151327   65.588982 
10.152118   90.337836 
11.783549   91.186623 
13.539002   92.081004 
24.462030   146.652895 
3.447916   17.789786 
    
10.808021   49.619933 
17.271030   72.983985 
18.592544   73.095111 
20.436012   74.875533 
16.190980   56.064748 
    
1.750049   5.282958 
3.668348   10.304524 
24.677628   65.173262 
31.303460   78.561501 
32.296023   77.130901 
33.219725   75.638768 
34.010322   73.949499 
34.558373   71.859169 
35.617555   70.893890 
36.153532   68.852648 
36.885798   67.417698 
37.961756   66.667997 
38.895360   65.629302 
39.850146   64.633342 
40.945428   63.943867 
40.287384   60.590842 
39.445892   57.141149 
39.175737   54.634942 
39.166069   52.597195 
39.230977   50.851436 
39.267597   49.135511 
39.644277   47.877068 
39.706209   46.255244 
40.003843   44.912893 
40.301914   43.768921 
40.591503   42.558237 
40.809091   41.333975 
41.189137   40.241431 
41.582053   39.294400 
41.918352   38.260227 
42.238347   37.226470 
42.728336   36.348586 
43.196293   35.501717 
43.770585   34.730790 
44.279532   33.894754 
32.283056   23.810365 
45.456951   32.246688 
46.130607   31.584348 
46.890090   30.890794 
47.792472   30.366608 
48.704370   29.781987 
49.931142   29.350259 
51.058115   28.844664 
49.586787   26.904567 
49.103121   25.539325 
48.763580   24.251742 
48.455686   23.114106 
48.270602   22.082927 
48.021172   21.008244 
48.052555   20.022357 
48.005553   19.054206 
47.705689   17.970080 
47.674430   17.011503 
47.504348   16.027520 
47.389915   15.092823 
47.218449   14.166387 
47.111258   13.239747 
47.068897   12.338713 
46.979265   11.491987 
46.801457   10.611673 
46.563615   9.695848 
46.569485   8.866708 
39.084495   6.662221 
46.364739   7.012278 
46.428230   6.197455 
46.468684   5.393257 
46.386879   4.604647 
46.454849   3.809055 
46.658474   3.012071 
46.713536   2.192695 
59.941578   1.527143 
47.223109   0.203165 
47.916581   -0.601887 
45.465909   -1.414769 
43.215929   -2.083956 
41.634687   -2.768063 
40.590649   -3.425978 
21.164484   -2.079373 
49.300585   -5.622985 
37.004082   -5.076882 
19.436816   -2.941201 
36.000608   -5.865954 
35.029754   -6.354462 
41.245473   -8.131917 
36.748174   -8.118722 
32.452045   -7.974300 
17.026713   -4.448840 
31.422088   -8.595598 
36.958746   -10.694065 
25.463223   -7.888128 
37.690236   -12.649987 
28.799469   -10.377707 
28.314548   -10.760619 
16.876936   -6.592240 
30.434730   -12.580896 
14.464603   -6.335914 
34.230590   -15.623291 
14.066165   -6.728933 
26.080788   -12.887817 
32.782843   -17.104010 
25.140699   -13.831683 
13.283589   -7.538187 
24.695327   -14.404394 
30.995081   -18.975557 
12.766089   -8.139162 
30.301973   -20.036538 
23.452815   -16.221825 
23.378845   -16.766328 
23.402308   -17.403663 
15.965026   -12.326137 
    
21.533168   -17.874257 
23.590245   -20.140103 
18.225769   -16.008491 
17.506865   -15.948319 
16.969023   -15.954180 
16.464004   -16.100363 
16.045872   -16.194367 
15.507586   -16.235588 
18.026267   -19.452693 
14.480250   -16.196971 
14.006858   -16.180590 
13.564331   -16.269528 
13.148527   -16.306004 
12.736881   -16.358410 
12.333197   -16.457090 
11.962209   -16.533647 
11.554605   -16.641285 
11.214935   -16.723017 
10.832174   -16.762960 
8.755566   -14.171345 
10.065207   -16.912427 
11.649742   -20.404321 
9.430987   -17.067665 
9.047901   -17.192642 
